caseid,task,start_timestamp,end_timestamp,resource
Case17,Validacion final,2016-03-05 06:37:31,2016-03-05 06:41:28,Validacion final
Case17,Visto Bueno Cierre Proceso,2016-03-05 06:42:55,2016-03-05 06:44:37,Visto Bueno Cierre Proceso
Case17,End,2016-03-05 06:44:37,2016-03-05 06:44:37,End
Case18,Start,2016-02-10 23:29:16,2016-02-10 23:29:16,Start
Case18,Traer informacion estudiante - banner,2016-02-10 23:29:16,2016-02-10 23:29:16,Traer informacion estudiante - banner
Case18,Radicar Solicitud Homologacion,2016-02-10 23:29:25,2016-02-10 23:45:43,Radicar Solicitud Homologacion
Case18,Cancelar Solicitud,2016-02-18 19:21:24,2016-02-18 20:07:50,Cancelar Solicitud
Case18,Notificacion estudiante cancelacion soli,2016-03-21 05:23:26,2016-03-21 05:23:26,Notificacion estudiante cancelacion soli
Case18,End,2016-03-21 05:23:26,2016-03-21 05:23:26,End
Case19,Start,2016-02-11 02:42:48,2016-02-11 02:42:48,Start
Case19,Traer informacion estudiante - banner,2016-02-11 02:42:48,2016-02-11 02:42:48,Traer informacion estudiante - banner
Case19,Radicar Solicitud Homologacion,2016-02-29 10:41:59,2016-02-29 11:10:54,Radicar Solicitud Homologacion
Case19,Validar solicitud,2016-02-29 11:45:42,2016-02-29 11:46:02,Validar solicitud
Case19,Homologacion por grupo de cursos,2016-02-29 12:59:24,2016-02-29 12:59:25,Homologacion por grupo de cursos
Case19,End,2016-02-29 12:59:25,2016-02-29 12:59:25,End
Case20,Start,2016-02-11 03:32:52,2016-02-11 03:32:52,Start
Case20,Traer informacion estudiante - banner,2016-02-11 03:32:52,2016-02-11 03:32:52,Traer informacion estudiante - banner
Case20,Radicar Solicitud Homologacion,2016-02-11 03:32:57,2016-02-11 03:33:15,Radicar Solicitud Homologacion
Case20,Validar solicitud,2016-02-11 06:37:02,2016-02-11 06:37:02,Validar solicitud
Case20,Homologacion por grupo de cursos,2016-03-02 08:50:27,2016-03-02 09:31:12,Homologacion por grupo de cursos
Case20,End,2016-03-02 09:31:12,2016-03-02 09:31:12,End
Case21,Start,2016-02-11 06:51:30,2016-02-11 06:51:30,Start
Case21,Traer informacion estudiante - banner,2016-02-11 06:51:30,2016-02-11 06:51:30,Traer informacion estudiante - banner
Case21,Radicar Solicitud Homologacion,2016-02-11 06:51:34,2016-02-11 06:51:58,Radicar Solicitud Homologacion
Case21,Validar solicitud,2016-02-12 01:45:16,2016-02-12 01:55:18,Validar solicitud
Case21,Homologacion por grupo de cursos,2016-02-12 02:28:44,2016-02-12 04:32:55,Homologacion por grupo de cursos
Case21,Revisar curso,2016-02-16 04:53:45,2016-02-16 04:53:46,Revisar curso
Case21,Evaluacion curso,2016-02-29 03:51:51,2016-02-29 05:42:03,Evaluacion curso
Case21,Validar solicitud / pre-homologacion,2016-03-01 05:52:40,2016-03-01 06:03:28,Validar solicitud / pre-homologacion
Case21,End,2016-03-01 06:03:28,2016-03-01 06:03:28,End
Case22,Start,2016-02-11 07:55:23,2016-02-11 07:55:23,Start
Case22,Traer informacion estudiante - banner,2016-02-11 07:55:23,2016-02-11 07:55:23,Traer informacion estudiante - banner
Case22,Radicar Solicitud Homologacion,2016-02-11 07:55:25,2016-02-11 07:55:25,Radicar Solicitud Homologacion
Case22,Validar solicitud,2016-02-11 07:59:03,2016-02-11 08:38:24,Validar solicitud
Case22,Homologacion por grupo de cursos,2016-02-11 14:17:24,2016-02-11 14:26:45,Homologacion por grupo de cursos
Case22,End,2016-02-11 14:26:45,2016-02-11 14:26:45,End
Case23,Start,2016-02-11 08:32:20,2016-02-11 08:32:20,Start
Case23,Traer informacion estudiante - banner,2016-02-11 08:32:20,2016-02-11 08:32:20,Traer informacion estudiante - banner
Case23,Radicar Solicitud Homologacion,2016-02-11 15:41:25,2016-02-11 16:00:38,Radicar Solicitud Homologacion
Case23,Validar solicitud,2016-02-11 16:06:59,2016-02-11 16:06:59,Validar solicitud
Case23,Homologacion por grupo de cursos,2016-02-12 15:27:58,2016-02-12 16:48:38,Homologacion por grupo de cursos
Case23,End,2016-02-12 16:48:38,2016-02-12 16:48:38,End
Case24,Start,2016-02-02 10:46:25,2016-02-02 10:46:25,Start
Case24,Traer informacion estudiante - banner,2016-02-02 10:52:08,2016-02-02 10:52:08,Traer informacion estudiante - banner
Case24,Radicar Solicitud Homologacion,2016-02-02 10:52:13,2016-02-02 10:52:13,Radicar Solicitud Homologacion
Case24,Cancelar Solicitud,2016-02-02 10:57:03,2016-02-02 11:27:02,Cancelar Solicitud
Case24,Validar solicitud,2016-02-02 11:15:25,2016-02-02 12:35:12,Validar solicitud
Case24,Notificacion estudiante cancelacion soli,2016-02-06 05:35:18,2016-02-06 05:35:18,Notificacion estudiante cancelacion soli
Case24,End,2016-02-06 05:35:18,2016-02-06 05:35:18,End
Case25,Start,2016-02-11 10:46:01,2016-02-11 10:46:01,Start
Case25,Traer informacion estudiante - banner,2016-02-11 10:46:01,2016-02-11 10:46:01,Traer informacion estudiante - banner
Case25,Radicar Solicitud Homologacion,2016-02-11 10:46:06,2016-02-11 10:46:30,Radicar Solicitud Homologacion
Case25,Cancelar Solicitud,2016-02-11 11:05:17,2016-02-11 13:16:42,Cancelar Solicitud
Case25,Notificacion estudiante cancelacion soli,2016-02-11 13:23:20,2016-02-11 13:23:20,Notificacion estudiante cancelacion soli
Case25,End,2016-02-11 13:23:20,2016-02-11 13:23:20,End
Case26,Start,2016-02-11 13:18:30,2016-02-11 13:18:30,Start
Case26,Traer informacion estudiante - banner,2016-02-11 13:24:12,2016-02-11 13:24:12,Traer informacion estudiante - banner
Case26,Radicar Solicitud Homologacion,2016-02-11 13:24:17,2016-02-11 13:24:36,Radicar Solicitud Homologacion
Case26,Validar solicitud,2016-02-11 13:33:24,2016-02-11 13:42:18,Validar solicitud
Case26,Homologacion por grupo de cursos,2016-02-12 02:53:31,2016-02-12 03:49:31,Homologacion por grupo de cursos
Case26,Revisar curso,2016-02-12 02:37:26,2016-02-12 02:37:26,Revisar curso
Case26,Evaluacion curso,2016-02-12 02:38:44,2016-02-12 04:18:42,Evaluacion curso
Case26,Validar solicitud / pre-homologacion,2016-02-12 04:18:44,2016-02-12 04:42:29,Validar solicitud / pre-homologacion
Case26,Validacion final,2016-03-06 09:13:38,2016-03-06 09:25:28,Validacion final
Case26,Visto Bueno Cierre Proceso,2016-03-10 01:33:20,2016-03-10 01:38:17,Visto Bueno Cierre Proceso
Case26,Transferir Creditos,2016-03-10 17:05:16,2016-03-10 17:05:16,Transferir Creditos
Case26,Transferir creditos homologables,2016-03-10 17:05:16,2016-03-10 17:05:16,Transferir creditos homologables
Case26,End,2016-03-10 17:05:16,2016-03-10 17:05:16,End
Case27,Start,2016-02-11 14:39:05,2016-02-11 14:39:05,Start
Case27,Traer informacion estudiante - banner,2016-02-11 14:39:05,2016-02-11 14:39:05,Traer informacion estudiante - banner
Case27,Radicar Solicitud Homologacion,2016-02-11 14:39:11,2016-02-11 14:39:36,Radicar Solicitud Homologacion
Case27,Validar solicitud,2016-02-11 15:09:31,2016-02-11 15:10:56,Validar solicitud
Case27,Homologacion por grupo de cursos,2016-02-11 15:58:07,2016-02-11 15:58:08,Homologacion por grupo de cursos
Case27,End,2016-02-11 15:58:08,2016-02-11 15:58:08,End
Case28,Start,2016-02-11 15:59:41,2016-02-11 15:59:41,Start
Case28,Traer informacion estudiante - banner,2016-02-11 15:59:41,2016-02-11 15:59:41,Traer informacion estudiante - banner
Case28,Radicar Solicitud Homologacion,2016-02-11 15:59:47,2016-02-11 15:59:47,Radicar Solicitud Homologacion
Case28,Validar solicitud,2016-02-11 16:06:57,2016-02-11 18:07:38,Validar solicitud
Case28,Homologacion por grupo de cursos,2016-02-11 21:59:35,2016-02-11 22:37:57,Homologacion por grupo de cursos
Case28,End,2016-02-11 22:37:57,2016-02-11 22:37:57,End
Case29,Start,2016-02-11 17:07:30,2016-02-11 17:07:30,Start
Case29,Traer informacion estudiante - banner,2016-02-11 17:07:30,2016-02-11 17:07:30,Traer informacion estudiante - banner
Case29,Radicar Solicitud Homologacion,2016-02-11 17:07:39,2016-02-11 17:07:39,Radicar Solicitud Homologacion
Case29,Validar solicitud,2016-02-11 17:39:39,2016-02-11 17:39:39,Validar solicitud
Case29,Homologacion por grupo de cursos,2016-02-23 09:38:00,2016-02-23 11:22:39,Homologacion por grupo de cursos
Case29,Revisar curso,2016-02-11 18:42:30,2016-02-11 18:48:47,Revisar curso
Case29,Evaluacion curso,2016-02-11 18:49:09,2016-02-11 19:06:31,Evaluacion curso
Case29,Validacion final,2016-02-29 14:45:53,2016-02-29 15:02:09,Validacion final
Case29,Visto Bueno Cierre Proceso,2016-03-02 09:46:47,2016-03-02 10:32:24,Visto Bueno Cierre Proceso
Case29,Transferir creditos homologables,2016-03-02 10:32:24,2016-03-02 10:32:24,Transferir creditos homologables
Case29,Transferir Creditos,2016-03-02 13:46:24,2016-03-02 13:46:24,Transferir Creditos
Case29,End,2016-03-02 13:46:24,2016-03-02 13:46:24,End
Case30,Start,2016-02-11 17:54:57,2016-02-11 17:54:57,Start
Case30,Traer informacion estudiante - banner,2016-02-11 17:54:57,2016-02-11 17:54:57,Traer informacion estudiante - banner
Case30,Radicar Solicitud Homologacion,2016-02-11 17:54:59,2016-02-11 17:54:59,Radicar Solicitud Homologacion
Case30,Validar solicitud,2016-02-11 18:02:22,2016-02-11 18:10:46,Validar solicitud
Case30,Homologacion por grupo de cursos,2016-02-12 04:43:57,2016-02-12 04:57:08,Homologacion por grupo de cursos
Case30,End,2016-02-12 04:57:08,2016-02-12 04:57:08,End
Case31,Start,2016-02-11 19:02:53,2016-02-11 19:02:53,Start
Case31,Traer informacion estudiante - banner,2016-02-11 19:02:53,2016-02-11 19:02:53,Traer informacion estudiante - banner
Case31,Radicar Solicitud Homologacion,2016-02-12 10:10:29,2016-02-12 10:10:30,Radicar Solicitud Homologacion
Case31,Cancelar Solicitud,2016-02-13 09:32:26,2016-02-13 09:44:05,Cancelar Solicitud
Case31,Notificacion estudiante cancelacion soli,2016-02-15 17:26:09,2016-02-15 17:26:09,Notificacion estudiante cancelacion soli
Case31,End,2016-02-15 17:26:09,2016-02-15 17:26:09,End
Case32,Start,2016-02-11 20:09:18,2016-02-11 20:09:18,Start
Case32,Traer informacion estudiante - banner,2016-02-11 20:09:18,2016-02-11 20:09:18,Traer informacion estudiante - banner
Case32,Radicar Solicitud Homologacion,2016-02-11 20:09:20,2016-02-11 20:09:22,Radicar Solicitud Homologacion
Case32,Cancelar Solicitud,2016-02-11 20:23:03,2016-02-11 20:50:04,Cancelar Solicitud
Case32,Notificacion estudiante cancelacion soli,2016-02-11 21:34:50,2016-02-11 21:34:50,Notificacion estudiante cancelacion soli
Case32,End,2016-02-11 21:34:50,2016-02-11 21:34:50,End
Case33,Start,2016-02-11 22:03:17,2016-02-11 22:03:17,Start
Case33,Traer informacion estudiante - banner,2016-02-11 22:03:17,2016-02-11 22:03:17,Traer informacion estudiante - banner
Case33,Radicar Solicitud Homologacion,2016-02-11 22:03:18,2016-02-11 22:03:18,Radicar Solicitud Homologacion
Case33,Validar solicitud,2016-02-11 22:30:22,2016-02-11 23:11:38,Validar solicitud
Case33,Homologacion por grupo de cursos,2016-02-11 23:38:45,2016-02-12 00:06:21,Homologacion por grupo de cursos
Case33,Revisar curso,2016-02-12 12:21:23,2016-02-12 12:21:23,Revisar curso
Case33,Evaluacion curso,2016-02-12 12:22:19,2016-02-12 12:22:19,Evaluacion curso
Case33,Validacion final,2016-02-13 05:32:43,2016-02-13 05:38:16,Validacion final
Case33,Visto Bueno Cierre Proceso,2016-02-13 11:23:26,2016-02-13 11:32:10,Visto Bueno Cierre Proceso
Case33,End,2016-02-13 11:32:10,2016-02-13 11:32:10,End
Case34,Start,2016-02-11 22:46:23,2016-02-11 22:46:23,Start
Case34,Traer informacion estudiante - banner,2016-02-11 22:46:23,2016-02-11 22:46:23,Traer informacion estudiante - banner
Case34,Radicar Solicitud Homologacion,2016-02-11 22:46:24,2016-02-11 22:46:44,Radicar Solicitud Homologacion
Case34,Cancelar Solicitud,2016-02-11 23:03:14,2016-02-11 23:31:44,Cancelar Solicitud
Case34,Notificacion estudiante cancelacion soli,2016-02-20 20:53:54,2016-02-20 20:53:54,Notificacion estudiante cancelacion soli
Case34,End,2016-02-20 20:53:54,2016-02-20 20:53:54,End
Case35,Start,2016-02-02 12:47:51,2016-02-02 12:47:51,Start
Case35,Traer informacion estudiante - banner,2016-02-02 12:47:51,2016-02-02 12:47:51,Traer informacion estudiante - banner
Case35,Radicar Solicitud Homologacion,2016-02-02 12:47:52,2016-02-02 12:47:52,Radicar Solicitud Homologacion
Case35,Notificacion estudiante cancelacion soli,2016-02-02 13:16:50,2016-02-02 13:16:50,Notificacion estudiante cancelacion soli
Case35,End,2016-02-02 13:16:50,2016-02-02 13:16:50,End
Case36,Start,2016-02-11 23:27:39,2016-02-11 23:27:39,Start
Case36,Traer informacion estudiante - banner,2016-02-11 23:27:39,2016-02-11 23:27:39,Traer informacion estudiante - banner
Case36,Radicar Solicitud Homologacion,2016-02-11 23:27:52,2016-02-11 23:50:20,Radicar Solicitud Homologacion
Case36,Cancelar Solicitud,2016-02-12 00:00:13,2016-02-12 00:28:32,Cancelar Solicitud
Case36,Validar solicitud,2016-02-12 00:03:05,2016-02-12 00:10:17,Validar solicitud
Case36,Notificacion estudiante cancelacion soli,2016-02-13 08:23:46,2016-02-13 08:23:46,Notificacion estudiante cancelacion soli
Case36,End,2016-02-13 08:23:46,2016-02-13 08:23:46,End
Case37,Start,2016-02-12 05:16:03,2016-02-12 05:16:03,Start
Case37,Radicar Solicitud Homologacion,2016-02-12 05:16:04,2016-02-12 05:16:10,Radicar Solicitud Homologacion
Case37,End,2016-02-12 05:16:10,2016-02-12 05:16:10,End
Case38,Start,2016-02-12 06:50:19,2016-02-12 06:50:19,Start
Case38,Traer informacion estudiante - banner,2016-02-12 06:50:19,2016-02-12 06:50:19,Traer informacion estudiante - banner
Case38,Radicar Solicitud Homologacion,2016-02-12 06:50:21,2016-02-12 06:50:21,Radicar Solicitud Homologacion
Case38,Validar solicitud,2016-02-12 13:10:22,2016-02-12 13:10:32,Validar solicitud
Case38,Homologacion por grupo de cursos,2016-02-14 14:33:27,2016-02-14 14:34:03,Homologacion por grupo de cursos
Case38,End,2016-02-14 14:34:03,2016-02-14 14:34:03,End
Case39,Start,2016-02-12 08:42:48,2016-02-12 08:42:48,Start
Case39,Traer informacion estudiante - banner,2016-02-12 08:42:48,2016-02-12 08:42:48,Traer informacion estudiante - banner
Case39,Radicar Solicitud Homologacion,2016-02-12 14:18:58,2016-02-12 15:19:24,Radicar Solicitud Homologacion
Case39,Validar solicitud,2016-02-12 15:35:52,2016-02-12 15:46:33,Validar solicitud
Case39,Homologacion por grupo de cursos,2016-02-12 16:27:04,2016-02-12 19:34:18,Homologacion por grupo de cursos
