caseid,task,start_timestamp,end_timestamp,resource
Case17,Validacion final,2016-02-24 00:05:42,2016-02-24 00:08:34,Validacion final
Case17,Visto Bueno Cierre Proceso,2016-02-24 00:08:40,2016-02-24 00:09:58,Visto Bueno Cierre Proceso
Case17,End,2016-02-24 00:09:58,2016-02-24 00:09:58,End
Case18,Start,2016-02-10 23:29:16,2016-02-10 23:29:16,Start
Case18,Traer informacion estudiante - banner,2016-02-10 23:29:16,2016-02-10 23:29:16,Traer informacion estudiante - banner
Case18,Radicar Solicitud Homologacion,2016-02-10 23:29:18,2016-02-10 23:29:18,Radicar Solicitud Homologacion
Case18,Cancelar Solicitud,2016-02-10 23:36:40,2016-02-11 00:44:44,Cancelar Solicitud
Case18,Notificacion estudiante cancelacion soli,2016-02-13 22:19:16,2016-02-13 22:19:16,Notificacion estudiante cancelacion soli
Case18,End,2016-02-13 22:19:16,2016-02-13 22:19:16,End
Case19,Start,2016-02-11 02:42:48,2016-02-11 02:42:48,Start
Case19,Traer informacion estudiante - banner,2016-02-11 02:42:48,2016-02-11 02:42:48,Traer informacion estudiante - banner
Case19,Radicar Solicitud Homologacion,2016-02-11 02:42:50,2016-02-11 02:42:56,Radicar Solicitud Homologacion
Case19,Validar solicitud,2016-02-11 02:50:35,2016-02-11 02:54:39,Validar solicitud
Case19,Homologacion por grupo de cursos,2016-02-14 17:34:08,2016-02-14 17:38:06,Homologacion por grupo de cursos
Case19,End,2016-02-14 17:38:06,2016-02-14 17:38:06,End
Case20,Start,2016-02-11 03:32:52,2016-02-11 03:32:52,Start
Case20,Traer informacion estudiante - banner,2016-02-11 03:32:52,2016-02-11 03:32:52,Traer informacion estudiante - banner
Case20,Radicar Solicitud Homologacion,2016-02-11 03:32:57,2016-02-11 04:17:12,Radicar Solicitud Homologacion
Case20,Validar solicitud,2016-02-11 04:40:38,2016-02-11 04:41:25,Validar solicitud
Case20,Homologacion por grupo de cursos,2016-02-11 07:14:44,2016-02-11 07:50:46,Homologacion por grupo de cursos
Case20,End,2016-02-11 07:50:46,2016-02-11 07:50:46,End
Case21,Start,2016-02-11 06:51:30,2016-02-11 06:51:30,Start
Case21,Traer informacion estudiante - banner,2016-02-11 06:51:30,2016-02-11 06:51:30,Traer informacion estudiante - banner
Case21,Radicar Solicitud Homologacion,2016-02-11 06:51:31,2016-02-11 06:51:33,Radicar Solicitud Homologacion
Case21,Validar solicitud,2016-02-11 06:53:59,2016-02-11 07:15:54,Validar solicitud
Case21,Homologacion por grupo de cursos,2016-02-12 18:51:53,2016-02-12 22:17:11,Homologacion por grupo de cursos
Case21,Revisar curso,2016-02-16 02:55:37,2016-02-16 02:55:58,Revisar curso
Case21,Evaluacion curso,2016-02-18 19:25:12,2016-02-18 22:07:23,Evaluacion curso
Case21,Validar solicitud / pre-homologacion,2016-02-19 00:08:44,2016-02-19 00:08:44,Validar solicitud / pre-homologacion
Case21,End,2016-02-19 00:08:44,2016-02-19 00:08:44,End
Case22,Start,2016-02-11 07:55:23,2016-02-11 07:55:23,Start
Case22,Traer informacion estudiante - banner,2016-02-11 07:55:23,2016-02-11 07:55:23,Traer informacion estudiante - banner
Case22,Radicar Solicitud Homologacion,2016-02-11 07:55:25,2016-02-11 07:55:32,Radicar Solicitud Homologacion
Case22,Validar solicitud,2016-02-11 08:06:26,2016-02-11 08:07:15,Validar solicitud
Case22,Homologacion por grupo de cursos,2016-02-11 10:22:36,2016-02-11 14:09:00,Homologacion por grupo de cursos
Case22,End,2016-02-11 14:09:00,2016-02-11 14:09:00,End
Case23,Start,2016-02-11 08:32:20,2016-02-11 08:32:20,Start
Case23,Traer informacion estudiante - banner,2016-02-11 08:32:20,2016-02-11 08:32:20,Traer informacion estudiante - banner
Case23,Radicar Solicitud Homologacion,2016-02-11 08:32:21,2016-02-11 08:32:24,Radicar Solicitud Homologacion
Case23,Validar solicitud,2016-02-11 08:35:33,2016-02-11 08:44:33,Validar solicitud
Case23,Homologacion por grupo de cursos,2016-02-12 02:57:44,2016-02-12 04:47:02,Homologacion por grupo de cursos
Case23,End,2016-02-12 04:47:02,2016-02-12 04:47:02,End
Case24,Start,2016-02-02 10:46:25,2016-02-02 10:46:25,Start
Case24,Traer informacion estudiante - banner,2016-02-02 10:46:25,2016-02-02 10:46:25,Traer informacion estudiante - banner
Case24,Radicar Solicitud Homologacion,2016-02-02 10:46:26,2016-02-02 10:46:26,Radicar Solicitud Homologacion
Case24,Cancelar Solicitud,2016-02-02 10:56:46,2016-02-02 10:56:46,Cancelar Solicitud
Case24,Validar solicitud,2016-02-02 10:55:28,2016-02-02 12:13:29,Validar solicitud
Case24,Notificacion estudiante cancelacion soli,2016-02-02 12:22:36,2016-02-02 12:22:36,Notificacion estudiante cancelacion soli
Case24,End,2016-02-02 12:22:36,2016-02-02 12:22:36,End
Case25,Start,2016-02-11 10:46:01,2016-02-11 10:46:01,Start
Case25,Traer informacion estudiante - banner,2016-02-11 10:46:01,2016-02-11 10:46:01,Traer informacion estudiante - banner
Case25,Radicar Solicitud Homologacion,2016-02-11 10:46:09,2016-02-11 10:46:09,Radicar Solicitud Homologacion
Case25,Cancelar Solicitud,2016-02-11 10:54:49,2016-02-11 10:54:49,Cancelar Solicitud
Case25,Notificacion estudiante cancelacion soli,2016-02-13 19:57:39,2016-02-13 19:57:39,Notificacion estudiante cancelacion soli
Case25,End,2016-02-13 19:57:39,2016-02-13 19:57:39,End
Case26,Start,2016-02-11 13:18:30,2016-02-11 13:18:30,Start
Case26,Traer informacion estudiante - banner,2016-02-11 13:18:30,2016-02-11 13:18:30,Traer informacion estudiante - banner
Case26,Radicar Solicitud Homologacion,2016-02-11 13:18:32,2016-02-11 13:18:32,Radicar Solicitud Homologacion
Case26,Validar solicitud,2016-02-11 15:00:47,2016-02-11 15:03:41,Validar solicitud
Case26,Homologacion por grupo de cursos,2016-02-12 01:55:35,2016-02-12 02:15:21,Homologacion por grupo de cursos
Case26,Revisar curso,2016-02-11 15:40:55,2016-02-11 15:40:55,Revisar curso
Case26,Evaluacion curso,2016-02-11 15:41:35,2016-02-11 15:53:48,Evaluacion curso
Case26,Validar solicitud / pre-homologacion,2016-02-12 11:29:16,2016-02-12 12:01:56,Validar solicitud / pre-homologacion
Case26,Validacion final,2016-02-18 15:15:45,2016-02-18 15:15:49,Validacion final
Case26,Visto Bueno Cierre Proceso,2016-02-18 15:34:24,2016-02-18 15:49:04,Visto Bueno Cierre Proceso
Case26,Transferir Creditos,2016-02-18 15:49:32,2016-02-18 15:49:32,Transferir Creditos
Case26,Transferir creditos homologables,2016-02-18 15:49:32,2016-02-18 15:49:32,Transferir creditos homologables
Case26,End,2016-02-18 15:49:32,2016-02-18 15:49:32,End
Case27,Start,2016-02-11 14:39:05,2016-02-11 14:39:05,Start
Case27,Traer informacion estudiante - banner,2016-02-11 14:39:05,2016-02-11 14:39:05,Traer informacion estudiante - banner
Case27,Radicar Solicitud Homologacion,2016-02-11 14:39:07,2016-02-11 14:39:10,Radicar Solicitud Homologacion
Case27,Validar solicitud,2016-02-11 14:57:07,2016-02-11 15:32:12,Validar solicitud
Case27,Homologacion por grupo de cursos,2016-02-16 22:14:34,2016-02-16 22:35:03,Homologacion por grupo de cursos
Case27,End,2016-02-16 22:35:03,2016-02-16 22:35:03,End
Case28,Start,2016-02-11 15:59:41,2016-02-11 15:59:41,Start
Case28,Traer informacion estudiante - banner,2016-02-11 15:59:41,2016-02-11 15:59:41,Traer informacion estudiante - banner
Case28,Radicar Solicitud Homologacion,2016-02-11 15:59:45,2016-02-11 15:59:45,Radicar Solicitud Homologacion
Case28,Validar solicitud,2016-02-11 16:06:04,2016-02-11 16:32:14,Validar solicitud
Case28,Homologacion por grupo de cursos,2016-02-27 19:22:11,2016-02-27 22:50:17,Homologacion por grupo de cursos
Case28,End,2016-02-27 22:50:17,2016-02-27 22:50:17,End
Case29,Start,2016-02-11 17:07:30,2016-02-11 17:07:30,Start
Case29,Traer informacion estudiante - banner,2016-02-11 17:07:30,2016-02-11 17:07:30,Traer informacion estudiante - banner
Case29,Radicar Solicitud Homologacion,2016-02-11 17:07:34,2016-02-11 17:07:34,Radicar Solicitud Homologacion
Case29,Validar solicitud,2016-02-11 17:20:35,2016-02-11 18:17:16,Validar solicitud
Case29,Homologacion por grupo de cursos,2016-02-23 04:25:56,2016-02-23 04:26:13,Homologacion por grupo de cursos
Case29,Revisar curso,2016-02-12 00:21:17,2016-02-12 00:21:17,Revisar curso
Case29,Evaluacion curso,2016-02-13 00:54:37,2016-02-13 00:55:53,Evaluacion curso
Case29,Validacion final,2016-02-23 12:36:18,2016-02-23 12:36:18,Validacion final
Case29,Visto Bueno Cierre Proceso,2016-02-23 12:39:05,2016-02-23 12:39:12,Visto Bueno Cierre Proceso
Case29,Transferir creditos homologables,2016-02-23 12:39:12,2016-02-23 12:39:12,Transferir creditos homologables
Case29,Transferir Creditos,2016-02-29 14:27:25,2016-02-29 14:27:25,Transferir Creditos
Case29,End,2016-02-29 14:27:25,2016-02-29 14:27:25,End
Case30,Start,2016-02-11 17:54:57,2016-02-11 17:54:57,Start
Case30,Traer informacion estudiante - banner,2016-02-11 17:54:57,2016-02-11 17:54:57,Traer informacion estudiante - banner
Case30,Radicar Solicitud Homologacion,2016-02-11 17:55:01,2016-02-11 17:55:01,Radicar Solicitud Homologacion
Case30,Validar solicitud,2016-02-11 18:17:38,2016-02-11 18:31:18,Validar solicitud
Case30,Homologacion por grupo de cursos,2016-02-16 15:49:40,2016-02-16 16:18:04,Homologacion por grupo de cursos
Case30,End,2016-02-16 16:18:04,2016-02-16 16:18:04,End
Case31,Start,2016-02-11 19:02:53,2016-02-11 19:02:53,Start
Case31,Traer informacion estudiante - banner,2016-02-11 19:02:53,2016-02-11 19:02:53,Traer informacion estudiante - banner
Case31,Radicar Solicitud Homologacion,2016-02-11 19:02:55,2016-02-11 19:55:08,Radicar Solicitud Homologacion
Case31,Cancelar Solicitud,2016-02-11 20:10:38,2016-02-11 20:10:38,Cancelar Solicitud
Case31,Notificacion estudiante cancelacion soli,2016-02-17 08:50:06,2016-02-17 08:50:06,Notificacion estudiante cancelacion soli
Case31,End,2016-02-17 08:50:06,2016-02-17 08:50:06,End
Case32,Start,2016-02-11 20:09:18,2016-02-11 20:09:18,Start
Case32,Traer informacion estudiante - banner,2016-02-11 20:09:18,2016-02-11 20:09:18,Traer informacion estudiante - banner
Case32,Radicar Solicitud Homologacion,2016-02-11 20:09:28,2016-02-11 20:34:03,Radicar Solicitud Homologacion
Case32,Cancelar Solicitud,2016-02-11 20:49:43,2016-02-11 20:49:43,Cancelar Solicitud
Case32,Notificacion estudiante cancelacion soli,2016-02-19 00:02:33,2016-02-19 00:02:33,Notificacion estudiante cancelacion soli
Case32,End,2016-02-19 00:02:33,2016-02-19 00:02:33,End
Case33,Start,2016-02-11 22:03:17,2016-02-11 22:03:17,Start
Case33,Traer informacion estudiante - banner,2016-02-11 22:03:17,2016-02-11 22:03:17,Traer informacion estudiante - banner
Case33,Radicar Solicitud Homologacion,2016-02-11 22:03:19,2016-02-11 22:03:23,Radicar Solicitud Homologacion
Case33,Validar solicitud,2016-02-11 22:10:13,2016-02-11 22:14:11,Validar solicitud
Case33,Homologacion por grupo de cursos,2016-02-20 10:07:34,2016-02-20 17:12:02,Homologacion por grupo de cursos
Case33,Revisar curso,2016-02-12 17:24:16,2016-02-12 18:01:33,Revisar curso
Case33,Evaluacion curso,2016-02-12 18:02:30,2016-02-12 18:31:37,Evaluacion curso
Case33,Validacion final,2016-02-27 06:56:25,2016-02-27 06:56:25,Validacion final
Case33,Visto Bueno Cierre Proceso,2016-02-28 16:56:29,2016-02-28 17:02:51,Visto Bueno Cierre Proceso
Case33,End,2016-02-28 17:02:51,2016-02-28 17:02:51,End
Case34,Start,2016-02-11 22:46:23,2016-02-11 22:46:23,Start
Case34,Traer informacion estudiante - banner,2016-02-11 22:46:23,2016-02-11 22:46:23,Traer informacion estudiante - banner
Case34,Radicar Solicitud Homologacion,2016-02-11 22:46:26,2016-02-11 23:18:18,Radicar Solicitud Homologacion
Case34,Cancelar Solicitud,2016-02-14 22:19:08,2016-02-14 22:20:00,Cancelar Solicitud
Case34,Notificacion estudiante cancelacion soli,2016-02-20 14:18:49,2016-02-20 14:18:49,Notificacion estudiante cancelacion soli
Case34,End,2016-02-20 14:18:49,2016-02-20 14:18:49,End
Case35,Start,2016-02-02 12:47:51,2016-02-02 12:47:51,Start
Case35,Traer informacion estudiante - banner,2016-02-02 12:47:51,2016-02-02 12:47:51,Traer informacion estudiante - banner
Case35,Radicar Solicitud Homologacion,2016-02-02 12:47:55,2016-02-02 12:47:55,Radicar Solicitud Homologacion
Case35,Notificacion estudiante cancelacion soli,2016-02-18 17:59:58,2016-02-18 17:59:58,Notificacion estudiante cancelacion soli
Case35,End,2016-02-18 17:59:58,2016-02-18 17:59:58,End
Case36,Start,2016-02-11 23:27:39,2016-02-11 23:27:39,Start
Case36,Traer informacion estudiante - banner,2016-02-11 23:27:39,2016-02-11 23:27:39,Traer informacion estudiante - banner
Case36,Radicar Solicitud Homologacion,2016-02-11 23:27:41,2016-02-11 23:35:06,Radicar Solicitud Homologacion
Case36,Cancelar Solicitud,2016-02-11 23:39:28,2016-02-11 23:39:28,Cancelar Solicitud
Case36,Validar solicitud,2016-02-12 00:19:29,2016-02-12 00:19:53,Validar solicitud
Case36,Notificacion estudiante cancelacion soli,2016-02-17 13:41:58,2016-02-17 13:41:58,Notificacion estudiante cancelacion soli
Case36,End,2016-02-17 13:41:58,2016-02-17 13:41:58,End
Case37,Start,2016-02-12 05:16:03,2016-02-12 05:16:03,Start
Case37,Radicar Solicitud Homologacion,2016-02-12 05:16:06,2016-02-12 05:16:06,Radicar Solicitud Homologacion
Case37,End,2016-02-12 05:16:06,2016-02-12 05:16:06,End
Case38,Start,2016-02-12 06:50:19,2016-02-12 06:50:19,Start
Case38,Traer informacion estudiante - banner,2016-02-12 06:50:19,2016-02-12 06:50:19,Traer informacion estudiante - banner
Case38,Radicar Solicitud Homologacion,2016-02-12 06:50:23,2016-02-12 07:41:45,Radicar Solicitud Homologacion
Case38,Validar solicitud,2016-02-12 08:15:45,2016-02-12 08:15:53,Validar solicitud
Case38,Homologacion por grupo de cursos,2016-02-23 20:41:11,2016-02-23 21:13:44,Homologacion por grupo de cursos
Case38,End,2016-02-23 21:13:44,2016-02-23 21:13:44,End
Case39,Start,2016-02-12 08:42:48,2016-02-12 08:42:48,Start
Case39,Traer informacion estudiante - banner,2016-02-12 08:42:48,2016-02-12 08:42:48,Traer informacion estudiante - banner
Case39,Radicar Solicitud Homologacion,2016-02-12 08:42:49,2016-02-12 08:42:49,Radicar Solicitud Homologacion
Case39,Validar solicitud,2016-02-12 08:47:01,2016-02-12 09:03:36,Validar solicitud
Case39,Homologacion por grupo de cursos,2016-02-13 13:10:51,2016-02-13 14:13:32,Homologacion por grupo de cursos
