caseid,task,start_timestamp,end_timestamp,resource
Case2,Choose best option,2011-01-03 20:54:47,2011-01-03 20:54:47,Choose best option
Case2,Settle Conditions With Supplier,2011-01-04 01:27:07,2011-01-04 20:51:58,Settle Conditions With Supplier
Case2,Create Purchase Order,2011-01-05 01:28:58,2011-01-05 01:33:28,Create Purchase Order
Case2,Confirm Purchase Order,2011-01-05 04:19:14,2011-01-05 04:39:51,Confirm Purchase Order
Case2,Deliver Goods Services,2011-01-06 10:58:00,2011-01-07 00:39:29,Deliver Goods Services
Case2,Release Purchase Order,2011-01-07 12:50:12,2011-01-07 12:51:14,Release Purchase Order
Case2,Approve Purchase Order for payment,2011-01-08 03:13:38,2011-01-08 03:14:40,Approve Purchase Order for payment
Case2,Send Invoice,2011-01-10 11:52:04,2011-01-10 11:52:04,Send Invoice
Case2,Release Supplier's Invoice,2011-01-11 05:21:13,2011-01-11 05:27:28,Release Supplier's Invoice
Case2,Settle Dispute With Supplier,2011-01-11 06:09:24,2011-01-11 06:46:46,Settle Dispute With Supplier
Case2,Authorize Supplier's Invoice payment,2011-01-24 01:49:22,2011-01-24 01:49:22,Authorize Supplier's Invoice payment
Case2,Pay Invoice,2011-01-24 02:03:09,2011-01-24 02:10:07,Pay Invoice
Case2,End,2011-01-24 02:10:07,2011-01-24 02:10:07,End
Case3,Start,2011-01-05 17:42:51,2011-01-05 17:42:51,Start
Case3,Create Purchase Requisition,2011-01-05 17:42:51,2011-01-05 18:21:04,Create Purchase Requisition
Case3,Create Request for Quotation,2011-01-05 18:28:24,2011-01-05 18:31:36,Create Request for Quotation
Case3,Analyze Request for Quotation,2011-01-06 07:32:55,2011-01-06 07:42:27,Analyze Request for Quotation
Case3,Send Request for Quotation to Supplier,2011-01-06 16:02:12,2011-01-06 16:49:51,Send Request for Quotation to Supplier
Case3,Create Quotation comparison Map,2011-01-07 13:36:01,2011-01-07 15:08:57,Create Quotation comparison Map
Case3,Analyze Quotation Comparison Map,2011-01-07 22:11:20,2011-01-07 22:22:45,Analyze Quotation Comparison Map
Case3,Choose best option,2011-01-07 22:22:45,2011-01-07 22:22:45,Choose best option
Case3,Settle Conditions With Supplier,2011-01-07 23:58:34,2011-01-08 13:12:27,Settle Conditions With Supplier
Case3,Create Purchase Order,2011-01-09 14:22:11,2011-01-09 14:36:16,Create Purchase Order
Case3,Confirm Purchase Order,2011-01-13 02:10:18,2011-01-13 02:24:14,Confirm Purchase Order
Case3,Deliver Goods Services,2011-01-14 02:29:04,2011-01-14 13:11:59,Deliver Goods Services
Case3,Release Purchase Order,2011-01-14 21:16:17,2011-01-14 21:17:20,Release Purchase Order
Case3,Approve Purchase Order for payment,2011-01-15 10:54:19,2011-01-15 10:55:20,Approve Purchase Order for payment
Case3,Send Invoice,2011-01-19 11:15:00,2011-01-19 11:15:00,Send Invoice
Case3,Release Supplier's Invoice,2011-01-20 03:14:00,2011-01-20 03:18:21,Release Supplier's Invoice
Case3,Authorize Supplier's Invoice payment,2011-01-20 03:18:21,2011-01-20 03:18:21,Authorize Supplier's Invoice payment
Case3,Pay Invoice,2011-01-20 03:51:40,2011-01-20 04:00:10,Pay Invoice
Case3,End,2011-01-20 04:00:10,2011-01-20 04:00:10,End
Case4,Start,2011-01-05 18:50:11,2011-01-05 18:50:11,Start
Case4,Create Purchase Requisition,2011-01-05 18:50:11,2011-01-05 19:22:29,Create Purchase Requisition
Case4,Analyze Purchase Requisition,2011-01-06 18:37:39,2011-01-06 18:46:07,Analyze Purchase Requisition
Case4,Create Request for Quotation,2011-01-06 19:25:35,2011-01-06 19:36:50,Create Request for Quotation
Case4,Analyze Request for Quotation,2011-01-18 07:03:21,2011-01-18 07:25:16,Analyze Request for Quotation
Case4,Send Request for Quotation to Supplier,2011-01-18 18:39:01,2011-01-18 18:59:24,Send Request for Quotation to Supplier
Case4,Create Quotation comparison Map,2011-01-18 19:51:37,2011-01-19 00:54:35,Create Quotation comparison Map
Case4,Analyze Quotation Comparison Map,2011-01-19 08:55:52,2011-01-19 09:17:16,Analyze Quotation Comparison Map
Case4,Choose best option,2011-01-19 09:17:16,2011-01-19 09:17:16,Choose best option
Case4,Settle Conditions With Supplier,2011-01-19 17:15:03,2011-01-20 03:00:57,Settle Conditions With Supplier
Case4,Create Purchase Order,2011-01-20 07:46:46,2011-01-20 07:57:33,Create Purchase Order
Case4,Confirm Purchase Order,2011-01-21 08:06:47,2011-01-21 08:21:14,Confirm Purchase Order
Case4,Deliver Goods Services,2011-01-23 06:04:10,2011-01-23 19:24:04,Deliver Goods Services
Case4,Release Purchase Order,2011-01-24 03:22:18,2011-01-24 03:23:26,Release Purchase Order
Case4,Approve Purchase Order for payment,2011-01-24 19:53:08,2011-01-24 19:54:13,Approve Purchase Order for payment
Case4,Send Invoice,2011-01-26 07:43:34,2011-01-26 07:43:34,Send Invoice
Case4,Release Supplier's Invoice,2011-01-26 23:51:53,2011-01-26 23:58:52,Release Supplier's Invoice
Case4,Authorize Supplier's Invoice payment,2011-01-26 23:59:02,2011-01-26 23:59:02,Authorize Supplier's Invoice payment
Case4,Pay Invoice,2011-01-27 00:57:24,2011-01-27 01:10:21,Pay Invoice
Case4,End,2011-01-27 01:10:21,2011-01-27 01:10:21,End
Case5,Start,2011-01-05 19:26:44,2011-01-05 19:26:44,Start
Case5,Create Purchase Requisition,2011-01-05 19:26:44,2011-01-05 20:18:30,Create Purchase Requisition
Case5,Analyze Purchase Requisition,2011-01-06 13:24:10,2011-01-06 13:33:25,Analyze Purchase Requisition
Case5,End,2011-01-06 13:33:25,2011-01-06 13:33:25,End
Case6,Start,2011-01-05 20:52:31,2011-01-05 20:52:31,Start
Case6,Create Purchase Requisition,2011-01-05 20:52:31,2011-01-05 21:39:38,Create Purchase Requisition
Case6,Analyze Purchase Requisition,2011-01-06 17:59:41,2011-01-06 18:08:03,Analyze Purchase Requisition
Case6,Create Request for Quotation,2011-01-06 18:15:45,2011-01-06 18:20:00,Create Request for Quotation
Case6,Analyze Request for Quotation,2011-01-10 09:03:18,2011-01-10 09:33:17,Analyze Request for Quotation
Case6,Amend Request for Quotation,2011-01-10 10:22:26,2011-01-10 10:36:21,Amend Request for Quotation
Case6,Analyze Request for Quotation,2011-01-18 09:27:06,2011-01-18 09:45:34,Analyze Request for Quotation
Case6,Send Request for Quotation to Supplier,2011-01-19 07:44:23,2011-01-19 08:13:32,Send Request for Quotation to Supplier
Case6,Create Quotation comparison Map,2011-01-19 19:08:20,2011-01-19 21:43:53,Create Quotation comparison Map
Case6,Analyze Quotation Comparison Map,2011-01-20 05:36:23,2011-01-20 06:08:39,Analyze Quotation Comparison Map
Case6,Choose best option,2011-01-20 06:08:39,2011-01-20 06:08:39,Choose best option
Case6,Settle Conditions With Supplier,2011-01-20 10:09:37,2011-01-20 23:33:03,Settle Conditions With Supplier
Case6,Create Purchase Order,2011-01-22 07:03:54,2011-01-22 07:15:05,Create Purchase Order
Case6,Confirm Purchase Order,2011-01-23 01:19:06,2011-01-23 01:41:53,Confirm Purchase Order
Case6,Deliver Goods Services,2011-01-23 19:33:26,2011-01-24 08:52:15,Deliver Goods Services
Case6,Release Purchase Order,2011-01-24 17:00:28,2011-01-24 17:01:34,Release Purchase Order
Case6,Approve Purchase Order for payment,2011-01-26 10:56:36,2011-01-26 10:57:42,Approve Purchase Order for payment
Case6,Send Invoice,2011-01-29 04:00:10,2011-01-29 04:00:10,Send Invoice
Case6,Release Supplier's Invoice,2011-01-29 20:17:02,2011-01-29 20:23:32,Release Supplier's Invoice
Case6,Authorize Supplier's Invoice payment,2011-01-29 20:23:32,2011-01-29 20:23:32,Authorize Supplier's Invoice payment
Case6,Pay Invoice,2011-01-29 21:23:36,2011-01-29 21:30:42,Pay Invoice
Case6,End,2011-01-29 21:30:42,2011-01-29 21:30:42,End
Case7,Start,2011-01-05 22:16:52,2011-01-05 22:16:52,Start
Case7,Create Purchase Requisition,2011-01-05 22:16:52,2011-01-05 22:58:58,Create Purchase Requisition
Case7,Analyze Purchase Requisition,2011-01-06 20:54:28,2011-01-06 21:00:17,Analyze Purchase Requisition
Case7,Create Request for Quotation,2011-01-06 22:34:47,2011-01-06 22:47:03,Create Request for Quotation
Case7,Analyze Request for Quotation,2011-01-06 23:12:14,2011-01-06 23:43:10,Analyze Request for Quotation
Case7,Amend Request for Quotation,2011-01-07 00:45:21,2011-01-07 00:54:26,Amend Request for Quotation
Case7,Analyze Request for Quotation,2011-01-07 07:25:02,2011-01-07 07:44:30,Analyze Request for Quotation
Case7,Send Request for Quotation to Supplier,2011-01-08 06:56:29,2011-01-08 07:09:03,Send Request for Quotation to Supplier
Case7,Create Quotation comparison Map,2011-01-08 07:25:08,2011-01-08 14:20:39,Create Quotation comparison Map
Case7,Analyze Quotation Comparison Map,2011-01-08 21:52:55,2011-01-08 22:13:14,Analyze Quotation Comparison Map
Case7,Choose best option,2011-01-08 22:13:14,2011-01-08 22:13:14,Choose best option
Case7,Settle Conditions With Supplier,2011-01-09 03:09:42,2011-01-09 17:06:24,Settle Conditions With Supplier
Case7,Create Purchase Order,2011-01-10 15:36:06,2011-01-10 15:46:33,Create Purchase Order
Case7,Confirm Purchase Order,2011-01-10 22:08:51,2011-01-10 22:30:01,Confirm Purchase Order
Case7,Deliver Goods Services,2011-01-11 21:28:05,2011-01-13 14:29:40,Deliver Goods Services
Case7,Release Purchase Order,2011-01-13 22:41:56,2011-01-13 22:43:01,Release Purchase Order
Case7,Approve Purchase Order for payment,2011-01-15 09:28:09,2011-01-15 09:29:13,Approve Purchase Order for payment
Case7,Send Invoice,2011-01-17 00:49:45,2011-01-17 00:49:45,Send Invoice
Case7,Release Supplier's Invoice,2011-01-17 16:06:35,2011-01-17 16:11:20,Release Supplier's Invoice
Case7,Authorize Supplier's Invoice payment,2011-01-17 16:11:20,2011-01-17 16:11:20,Authorize Supplier's Invoice payment
Case7,Pay Invoice,2011-01-17 16:29:31,2011-01-17 16:37:47,Pay Invoice
Case7,End,2011-01-17 16:37:47,2011-01-17 16:37:47,End
Case8,Start,2011-01-05 23:02:09,2011-01-05 23:02:09,Start
Case8,Create Purchase Requisition,2011-01-05 23:02:09,2011-01-05 23:41:06,Create Purchase Requisition
Case8,Analyze Purchase Requisition,2011-01-06 17:35:31,2011-01-06 17:42:56,Analyze Purchase Requisition
Case8,Create Request for Quotation,2011-01-06 17:48:24,2011-01-06 17:51:27,Create Request for Quotation
Case8,Analyze Request for Quotation,2011-01-18 17:52:39,2011-01-18 18:10:18,Analyze Request for Quotation
Case8,Send Request for Quotation to Supplier,2011-01-19 16:46:32,2011-01-19 17:01:33,Send Request for Quotation to Supplier
Case8,Create Quotation comparison Map,2011-01-19 21:25:13,2011-01-20 02:04:30,Create Quotation comparison Map
Case8,Analyze Quotation Comparison Map,2011-01-20 09:34:58,2011-01-20 10:14:15,Analyze Quotation Comparison Map
Case8,Choose best option,2011-01-20 10:14:15,2011-01-20 10:14:15,Choose best option
Case8,Settle Conditions With Supplier,2011-01-21 05:39:52,2011-01-21 16:06:31,Settle Conditions With Supplier
Case8,Create Purchase Order,2011-01-22 00:54:17,2011-01-22 01:04:34,Create Purchase Order
Case8,Confirm Purchase Order,2011-01-22 13:11:26,2011-01-22 13:25:21,Confirm Purchase Order
Case8,Deliver Goods Services,2011-01-23 04:42:04,2011-01-24 04:27:49,Deliver Goods Services
Case8,Release Purchase Order,2011-01-24 12:46:03,2011-01-24 12:47:08,Release Purchase Order
Case8,Approve Purchase Order for payment,2011-01-25 20:28:42,2011-01-25 20:29:45,Approve Purchase Order for payment
Case8,Send Invoice,2011-01-26 06:58:39,2011-01-26 06:58:39,Send Invoice
Case8,Release Supplier's Invoice,2011-01-26 21:00:06,2011-01-26 21:05:33,Release Supplier's Invoice
Case8,Authorize Supplier's Invoice payment,2011-01-26 21:05:33,2011-01-26 21:05:33,Authorize Supplier's Invoice payment
Case8,Pay Invoice,2011-01-26 21:59:52,2011-01-26 22:09:37,Pay Invoice
Case8,End,2011-01-26 22:09:37,2011-01-26 22:09:37,End
Case9,Start,2011-01-06 00:52:20,2011-01-06 00:52:20,Start
Case9,Create Purchase Requisition,2011-01-06 00:52:20,2011-01-06 01:15:20,Create Purchase Requisition
Case9,Analyze Purchase Requisition,2011-01-06 23:04:45,2011-01-06 23:13:58,Analyze Purchase Requisition
Case9,End,2011-01-06 23:13:58,2011-01-06 23:13:58,End
Case10,Start,2011-01-06 02:01:47,2011-01-06 02:01:47,Start
Case10,Create Purchase Requisition,2011-01-06 02:01:47,2011-01-06 02:44:37,Create Purchase Requisition
Case10,Analyze Purchase Requisition,2011-01-06 19:39:55,2011-01-06 19:46:48,Analyze Purchase Requisition
Case10,Create Request for Quotation,2011-01-06 19:53:51,2011-01-06 19:55:02,Create Request for Quotation
Case10,Analyze Request for Quotation,2011-01-12 22:09:47,2011-01-12 22:28:25,Analyze Request for Quotation
Case10,End,2011-01-12 22:28:25,2011-01-12 22:28:25,End
Case11,Start,2011-01-06 04:53:27,2011-01-06 04:53:27,Start
Case11,Create Purchase Requisition,2011-01-06 04:53:27,2011-01-06 05:23:38,Create Purchase Requisition
Case11,Create Request for Quotation,2011-01-06 12:19:52,2011-01-06 12:32:14,Create Request for Quotation
Case11,Analyze Request for Quotation,2011-01-08 18:50:26,2011-01-08 19:09:40,Analyze Request for Quotation
Case11,Send Request for Quotation to Supplier,2011-01-09 02:10:44,2011-01-09 02:39:36,Send Request for Quotation to Supplier
Case11,Create Quotation comparison Map,2011-01-09 05:29:16,2011-01-09 08:57:37,Create Quotation comparison Map
Case11,Analyze Quotation Comparison Map,2011-01-09 16:03:37,2011-01-09 16:41:11,Analyze Quotation Comparison Map
Case11,Choose best option,2011-01-09 16:41:11,2011-01-09 16:41:11,Choose best option
Case11,Settle Conditions With Supplier,2011-01-11 09:15:19,2011-01-11 20:28:36,Settle Conditions With Supplier
Case11,Create Purchase Order,2011-01-11 21:25:15,2011-01-11 21:35:24,Create Purchase Order
Case11,Confirm Purchase Order,2011-01-13 19:29:07,2011-01-13 19:51:45,Confirm Purchase Order
Case11,Deliver Goods Services,2011-01-13 23:47:13,2011-01-15 07:32:42,Deliver Goods Services
Case11,Release Purchase Order,2011-01-15 15:35:54,2011-01-15 15:37:00,Release Purchase Order
Case11,Approve Purchase Order for payment,2011-01-15 23:52:41,2011-01-15 23:53:47,Approve Purchase Order for payment
Case11,Send Invoice,2011-01-16 08:55:11,2011-01-16 08:55:11,Send Invoice
Case11,Release Supplier's Invoice,2011-01-17 01:31:51,2011-01-17 01:37:33,Release Supplier's Invoice
Case11,Settle Dispute With Supplier,2011-01-17 05:27:16,2011-01-17 09:19:15,Settle Dispute With Supplier
Case11,Authorize Supplier's Invoice payment,2011-01-17 09:36:39,2011-01-17 09:36:39,Authorize Supplier's Invoice payment
Case11,Pay Invoice,2011-01-17 10:22:33,2011-01-17 10:34:50,Pay Invoice
Case11,End,2011-01-17 10:34:50,2011-01-17 10:34:50,End
Case12,Start,2011-01-06 05:25:08,2011-01-06 05:25:08,Start
Case12,Create Purchase Requisition,2011-01-06 05:25:08,2011-01-06 06:10:19,Create Purchase Requisition
Case12,Create Request for Quotation,2011-01-06 06:31:28,2011-01-06 06:38:16,Create Request for Quotation
Case12,Analyze Request for Quotation,2011-01-06 21:47:23,2011-01-06 22:22:20,Analyze Request for Quotation
Case12,Amend Request for Quotation,2011-01-06 23:20:15,2011-01-06 23:29:58,Amend Request for Quotation
Case12,Analyze Request for Quotation,2011-01-09 04:29:06,2011-01-09 04:42:04,Analyze Request for Quotation
Case12,Send Request for Quotation to Supplier,2011-01-10 05:13:41,2011-01-10 05:43:09,Send Request for Quotation to Supplier
Case12,Create Quotation comparison Map,2011-01-10 15:40:27,2011-01-10 18:11:40,Create Quotation comparison Map
Case12,Analyze Quotation Comparison Map,2011-01-11 01:23:09,2011-01-11 01:50:20,Analyze Quotation Comparison Map
Case12,Choose best option,2011-01-11 01:50:20,2011-01-11 01:50:20,Choose best option
Case12,Settle Conditions With Supplier,2011-01-12 02:02:49,2011-01-12 07:42:02,Settle Conditions With Supplier
Case12,Create Purchase Order,2011-01-12 10:29:29,2011-01-12 10:37:17,Create Purchase Order
Case12,Confirm Purchase Order,2011-01-14 18:43:07,2011-01-14 18:54:57,Confirm Purchase Order
Case12,Deliver Goods Services,2011-01-15 01:59:33,2011-01-16 09:11:51,Deliver Goods Services
Case12,Release Purchase Order,2011-01-16 17:23:33,2011-01-16 17:24:35,Release Purchase Order
Case12,Approve Purchase Order for payment,2011-01-16 22:25:32,2011-01-16 22:26:36,Approve Purchase Order for payment
Case12,Send Invoice,2011-01-19 12:22:44,2011-01-19 12:22:44,Send Invoice
Case12,Release Supplier's Invoice,2011-01-20 02:46:09,2011-01-20 02:50:56,Release Supplier's Invoice
Case12,Settle Dispute With Supplier,2011-01-20 17:14:52,2011-01-20 18:30:01,Settle Dispute With Supplier
Case12,Authorize Supplier's Invoice payment,2011-01-20 18:30:01,2011-01-20 18:30:01,Authorize Supplier's Invoice payment
Case12,Pay Invoice,2011-01-20 18:57:03,2011-01-20 19:03:41,Pay Invoice
Case12,End,2011-01-20 19:03:41,2011-01-20 19:03:41,End
Case13,Start,2011-01-01 15:24:39,2011-01-01 15:24:39,Start
Case13,Create Purchase Requisition,2011-01-01 15:24:39,2011-01-01 16:28:35,Create Purchase Requisition
Case13,Create Request for Quotation,2011-01-01 20:04:19,2011-01-01 20:20:26,Create Request for Quotation
Case13,Analyze Request for Quotation,2011-01-04 21:48:29,2011-01-04 22:09:50,Analyze Request for Quotation
Case13,End,2011-01-04 22:09:50,2011-01-04 22:09:50,End
Case14,Start,2011-01-06 06:04:10,2011-01-06 06:04:10,Start
Case14,Create Purchase Requisition,2011-01-06 06:04:10,2011-01-06 07:05:10,Create Purchase Requisition
Case14,Create Request for Quotation,2011-01-06 08:43:44,2011-01-06 08:59:05,Create Request for Quotation
Case14,Analyze Request for Quotation,2011-01-06 10:25:10,2011-01-06 10:56:29,Analyze Request for Quotation
Case14,End,2011-01-06 10:56:29,2011-01-06 10:56:29,End
Case15,Start,2011-01-06 07:05:11,2011-01-06 07:05:11,Start
Case15,Create Purchase Requisition,2011-01-06 07:05:12,2011-01-06 07:23:23,Create Purchase Requisition
Case15,Analyze Purchase Requisition,2011-01-07 03:54:00,2011-01-07 03:58:21,Analyze Purchase Requisition
Case15,Create Request for Quotation,2011-01-07 07:19:38,2011-01-07 07:41:31,Create Request for Quotation
Case15,Analyze Request for Quotation,2011-01-11 20:06:32,2011-01-11 20:32:14,Analyze Request for Quotation
Case15,Amend Request for Quotation,2011-01-12 00:05:58,2011-01-12 00:20:14,Amend Request for Quotation
Case15,Analyze Request for Quotation,2011-01-16 17:29:11,2011-01-16 17:41:46,Analyze Request for Quotation
Case15,Send Request for Quotation to Supplier,2011-01-17 03:53:58,2011-01-17 04:19:31,Send Request for Quotation to Supplier
Case15,Create Quotation comparison Map,2011-01-17 04:50:53,2011-01-17 06:53:54,Create Quotation comparison Map
Case15,Analyze Quotation Comparison Map,2011-01-17 14:41:25,2011-01-17 15:11:36,Analyze Quotation Comparison Map
Case15,Choose best option,2011-01-17 15:11:36,2011-01-17 15:11:36,Choose best option
Case15,Settle Conditions With Supplier,2011-01-18 09:35:38,2011-01-18 13:39:20,Settle Conditions With Supplier
Case15,Create Purchase Order,2011-01-18 15:31:11,2011-01-18 15:44:16,Create Purchase Order
Case15,Confirm Purchase Order,2011-01-19 10:09:42,2011-01-19 10:39:17,Confirm Purchase Order
Case15,Deliver Goods Services,2011-01-19 23:25:10,2011-01-21 05:57:15,Deliver Goods Services
Case15,Release Purchase Order,2011-01-21 14:18:29,2011-01-21 14:19:32,Release Purchase Order
Case15,Approve Purchase Order for payment,2011-01-22 00:49:35,2011-01-22 00:50:37,Approve Purchase Order for payment
Case15,Send Invoice,2011-01-23 05:48:52,2011-01-23 05:48:52,Send Invoice
Case15,Release Supplier's Invoice,2011-01-23 20:14:42,2011-01-23 20:22:26,Release Supplier's Invoice
Case15,Authorize Supplier's Invoice payment,2011-01-23 20:22:26,2011-01-23 20:22:26,Authorize Supplier's Invoice payment
Case15,Pay Invoice,2011-01-23 20:34:58,2011-01-23 20:45:41,Pay Invoice
Case15,End,2011-01-23 20:45:41,2011-01-23 20:45:41,End
Case16,Start,2011-01-06 08:44:34,2011-01-06 08:44:34,Start
Case16,Create Purchase Requisition,2011-01-06 08:44:34,2011-01-06 10:00:08,Create Purchase Requisition
Case16,Analyze Purchase Requisition,2011-01-06 16:39:11,2011-01-06 16:53:39,Analyze Purchase Requisition
Case16,Create Request for Quotation,2011-01-06 17:01:44,2011-01-06 17:04:21,Create Request for Quotation
Case16,Analyze Request for Quotation,2011-01-12 01:57:09,2011-01-12 02:28:39,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-12 03:27:01,2011-01-12 03:35:31,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-12 22:23:29,2011-01-12 22:34:00,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-13 07:07:41,2011-01-13 07:26:15,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-14 04:19:49,2011-01-14 04:45:35,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-14 05:45:28,2011-01-14 05:54:06,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-15 09:20:48,2011-01-15 09:41:46,Analyze Request for Quotation
Case16,Amend Request for Quotation,2011-01-15 10:39:25,2011-01-15 10:54:10,Amend Request for Quotation
Case16,Analyze Request for Quotation,2011-01-30 00:20:10,2011-01-30 00:36:41,Analyze Request for Quotation
Case16,Send Request for Quotation to Supplier,2011-01-30 11:27:08,2011-01-30 12:01:50,Send Request for Quotation to Supplier
Case16,Create Quotation comparison Map,2011-01-30 15:01:57,2011-01-30 17:59:55,Create Quotation comparison Map
Case16,Analyze Quotation Comparison Map,2011-01-31 02:21:04,2011-01-31 02:30:56,Analyze Quotation Comparison Map
Case16,Choose best option,2011-01-31 02:30:56,2011-01-31 02:30:56,Choose best option
Case16,Settle Conditions With Supplier,2011-02-01 01:25:38,2011-02-01 09:16:07,Settle Conditions With Supplier
Case16,Create Purchase Order,2011-02-01 17:37:02,2011-02-01 17:46:49,Create Purchase Order
Case16,Confirm Purchase Order,2011-02-02 23:48:26,2011-02-03 00:22:18,Confirm Purchase Order
Case16,Deliver Goods Services,2011-02-04 23:17:42,2011-02-05 14:45:02,Deliver Goods Services
Case16,Release Purchase Order,2011-02-05 22:46:34,2011-02-05 22:47:38,Release Purchase Order
Case16,Approve Purchase Order for payment,2011-02-06 08:35:42,2011-02-06 08:36:43,Approve Purchase Order for payment
Case16,Send Invoice,2011-02-09 18:04:30,2011-02-09 18:04:30,Send Invoice
Case16,Release Supplier's Invoice,2011-02-10 11:26:05,2011-02-10 11:29:34,Release Supplier's Invoice
Case16,Settle Dispute With Supplier,2011-02-10 11:34:06,2011-02-10 12:50:37,Settle Dispute With Supplier
Case16,Authorize Supplier's Invoice payment,2011-02-10 12:50:37,2011-02-10 12:50:37,Authorize Supplier's Invoice payment
Case16,Pay Invoice,2011-02-10 13:48:06,2011-02-10 13:57:01,Pay Invoice
Case16,End,2011-02-10 13:57:01,2011-02-10 13:57:01,End
Case17,Start,2011-01-06 09:15:29,2011-01-06 09:15:29,Start
Case17,Create Purchase Requisition,2011-01-06 09:15:29,2011-01-06 09:31:30,Create Purchase Requisition
Case17,Create Request for Quotation,2011-01-06 14:49:21,2011-01-06 15:05:59,Create Request for Quotation
Case17,Analyze Request for Quotation,2011-01-07 14:21:37,2011-01-07 14:37:13,Analyze Request for Quotation
Case17,Send Request for Quotation to Supplier,2011-01-08 06:25:15,2011-01-08 06:53:59,Send Request for Quotation to Supplier
Case17,Create Quotation comparison Map,2011-01-08 08:11:41,2011-01-08 11:30:20,Create Quotation comparison Map
Case17,Analyze Quotation Comparison Map,2011-01-08 19:24:15,2011-01-08 19:47:12,Analyze Quotation Comparison Map
Case17,Choose best option,2011-01-08 19:47:12,2011-01-08 19:47:12,Choose best option
Case17,Settle Conditions With Supplier,2011-01-09 17:33:06,2011-01-10 03:06:11,Settle Conditions With Supplier
Case17,Create Purchase Order,2011-01-10 07:03:47,2011-01-10 07:11:21,Create Purchase Order
Case17,Confirm Purchase Order,2011-01-10 21:00:29,2011-01-10 21:18:59,Confirm Purchase Order
Case17,Deliver Goods Services,2011-01-12 02:44:44,2011-01-12 15:31:41,Deliver Goods Services
Case17,Release Purchase Order,2011-01-12 23:52:37,2011-01-12 23:53:41,Release Purchase Order
Case17,Approve Purchase Order for payment,2011-01-13 21:29:30,2011-01-13 21:30:34,Approve Purchase Order for payment
Case17,Send Invoice,2011-01-15 18:36:54,2011-01-15 18:36:54,Send Invoice
Case17,Release Supplier's Invoice,2011-01-16 09:30:07,2011-01-16 09:34:35,Release Supplier's Invoice
